url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/README.md,15,1
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/bingclaw_tutorial_2025.pdf,7,2
/norwegian-geotechnical-institute/BingCLAW_5.6.1,2,2
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/makedtopo/README.md,1,1
