url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,9,7
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/setrun.py,2,1
/norwegian-geotechnical-institute/BingCLAW_5.6.1/tree/main/.github/workflows,2,1
