url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,9,6
/norwegian-geotechnical-institute/BingCLAW_5.6.1/releases/tag/v1.0.2,2,1
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/storegga_ini.tt3,1,1
