url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,7,6
/norwegian-geotechnical-institute/BingCLAW_5.6.1/commits,1,1
/norwegian-geotechnical-institute/BingCLAW_5.6.1/tree/main,1,1
