url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,27,19
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/bingclaw_tutorial_2025.pdf,6,1
