url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,5,5
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/bingclaw_tutorial_2025.pdf,3,3
