url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,6,6
/norwegian-geotechnical-institute/BingCLAW_5.6.1/blob/main/README.md,2,1
/norwegian-geotechnical-institute/BingCLAW_5.6.1/tree/v1.0.0,1,1
