url_path,views_total,views_unique
/norwegian-geotechnical-institute/BingCLAW_5.6.1,3,3
/norwegian-geotechnical-institute/BingCLAW_5.6.1/graphs/commit-activity,2,1
/norwegian-geotechnical-institute/BingCLAW_5.6.1/issues,1,1
